timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
1081916,0.2761,77.21,40,0,439,0.0
1085438,0.3469,77.61,47,0,415,0.0
1088906,-0.0019000000000000106,71.58,19,0,345,0.0
1092488,0.3614,77.59,48,0,420,0.0
1095890,0.22649999999999998,81.19,36,0,503,0.0
1099284,-0.08310000000000002,63.91,12,0,305,0.0
1102882,0.2354,79.24,37,0,435,0.0
1106668,-0.031000000000000007,80.84,17,0,405,0.0
1110080,0.011499999999999986,73.3,19,0,370,0.0
1113900,-0.16230000000000003,53.91,5,0,253,0.0
1117470,0.10730000000000006,81.55,26,0,447,0.0
1121096,0.24150000000000005,79.56,36,0,510,0.0
1124643,-0.13460000000000003,51.43,8,0,260,0.0
1128377,-0.032600000000000004,81.63,15,0,410,0.0
1131797,-0.11050000000000003,60.11,10,0,326,0.0
1135421,0.35409999999999997,78.6,47,0,394,0.0
1138741,-0.0231,77.44,17,0,380,0.0
1142115,-0.10829999999999991,71.51,10,0,292,0.0
1145861,0.1354,82.01,29,0,409,0.0
1149313,-0.013499999999999998,74.16,16,0,364,0.0
1152988,0.0452,71.84,22,0,395,0.0
1156397,-0.11489999999999995,57.78,10,0,300,0.0
1159871,-0.014300000000000009,78.16,17,0,400,0.0
1163597,-0.0978,74.94,11,0,376,0.0
1166975,-0.1439,71.86,6,0,365,0.0
1170496,-0.11380000000000004,55.19,8,0,299,0.0
1174232,-0.06630000000000001,63.07,13,0,238,0.0
1177709,-0.08950000000000001,71.15,11,0,292,0.0
1181131,-0.09469999999999999,78.65,10,0,376,0.0
1184689,-0.04119999999999999,64.37,15,0,261,0.0
1187903,0.1331,81.21,28,0,386,0.0
1191458,0.28459999999999996,81.71,41,0,460,0.0
1195100,-0.06690000000000002,73.73,12,0,371,0.0
1198480,-0.117,65.77,9,0,276,0.0
1201914,-0.14400000000000004,68.56,6,0,262,0.0
1205228,-0.14370000000000002,64.79,9,0,258,0.0
1208468,-0.22219999999999995,55.5,0,0,251,0.0
1212168,0.25050000000000006,80.86,38,0,439,0.0
1215618,-0.16949999999999996,65.74,5,0,324,0.0
1218920,-0.11999999999999997,70.9,9,0,263,0.0
1222303,-0.018000000000000002,81.94,16,0,431,0.0
1225783,-0.06799999999999998,71.84,12,0,363,0.0
1229497,0.0337,77.73,22,0,394,0.0
1233028,-0.08010000000000003,77.42,11,0,413,0.0
1236604,-0.11840000000000002,52.76,9,0,246,0.0
1240167,-0.06969999999999998,77.45,13,0,336,0.0
1243845,-0.011099999999999994,80.38,19,0,405,0.0
1247209,-0.11470000000000002,54.66,11,0,230,0.0
1250743,-0.09609999999999998,77.37,10,0,345,0.0
1254083,-0.1354,67.51,8,0,241,0.0
1257619,-0.10040000000000006,70.97,12,0,281,0.0
1261021,0.1493,76.82,32,0,380,0.0
1264725,-0.133,79.92,8,0,358,0.0
1268003,-0.11789999999999999,76.57,10,0,336,0.0
1271331,-0.0709,82.18,14,0,282,0.0
1274649,-0.2199,48.54,4,0,180,0.0
1278287,-0.1690999999999999,68.21,6,0,267,0.0
1281719,-0.013800000000000008,81.0,18,0,312,0.0
1285223,-0.027399999999999994,79.26,17,0,385,0.0
1288611,-0.046900000000000025,78.57,15,0,354,0.0
1292055,0.0036999999999999963,84.34,19,0,435,0.0
1295666,-0.08419999999999998,81.02,13,0,298,0.0
1299240,-0.1431,76.5,9,0,230,0.0
1302752,-0.19719999999999996,60.24,3,0,231,0.0
1306140,-0.1295000000000001,69.13,9,0,244,0.0
1309798,-0.12110000000000003,76.46,9,0,351,0.0
1313104,-0.2053,62.17,4,0,233,0.0
1316657,0.14440000000000003,78.95,30,0,373,0.0
1320379,0.3168000000000001,81.58,44,0,456,0.0
1323973,-0.1551000000000001,68.56,7,0,253,0.0
1327566,-0.1148,68.3,11,0,270,0.0
1331283,0.16730000000000003,80.69,32,0,419,0.0
1334994,-0.1715,70.22,6,0,368,0.0
1338266,0.06009999999999999,81.12,24,0,414,0.0
1341764,0.021899999999999985,79.69,19,0,395,0.0
1345228,-0.015300000000000012,79.87,17,0,379,0.0
1348716,0.13359999999999989,78.42,29,0,391,0.0
1352240,0.05999999999999997,81.93,23,0,368,0.0
1355690,-0.003700000000000005,80.45,18,0,372,0.0
1358962,0.0067999999999999875,78.44,19,0,347,0.0
1362382,0.08049999999999999,82.28,25,0,356,0.0
1366178,-0.11970000000000003,78.36,10,0,292,0.0
1369522,-0.09450000000000003,75.29,12,0,365,0.0
