timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
1204898,-0.3947999999999999,16.36,0,0,33,0.0
1208234,-0.34810000000000024,15.84,2,0,30,0.0
1211527,-0.3827999999999999,16.65,0,0,35,0.0
1214969,-0.3533000000000001,15.16,2,0,40,0.0
1218281,-0.36780000000000007,16.69,0,0,21,0.0
1221585,-0.35420000000000007,15.67,0,0,44,0.0
1224990,-0.3680999999999999,16.21,1,0,29,0.0
1228360,-0.35200000000000004,15.82,1,0,23,0.0
1231682,-0.40259999999999996,15.26,0,0,47,0.0
1234749,-0.3507,15.33,2,0,34,0.0
1238122,-0.35370000000000007,17.01,1,0,46,0.0
1241736,-0.34980000000000006,15.38,3,0,22,0.0
1245097,-0.3953000000000002,15.63,0,0,23,0.0
1248467,-0.3809000000000002,14.43,1,0,25,0.0
1251601,-0.37199999999999994,17.56,2,0,31,0.0
1255164,-0.4259999999999997,14.32,0,0,26,0.0
1258239,-0.3925000000000001,16.25,1,0,16,0.0
1261793,-0.38650000000000007,16.16,0,0,32,0.0
1265360,-0.3812,16.46,1,0,29,0.0
1268736,-0.37650000000000006,16.55,1,0,36,0.0
1272050,-0.3739999999999999,16.67,2,0,24,0.0
1275522,-0.3736000000000002,17.49,1,0,27,0.0
1279026,-0.341,16.34,1,0,42,0.0
1282306,-0.3855000000000001,16.22,0,0,37,0.0
1285726,-0.39100000000000007,15.75,2,0,26,0.0
1288726,-0.38359999999999983,16.56,0,0,33,0.0
1292150,-0.3680000000000001,16.04,1,0,25,0.0
1295854,-0.34169999999999995,17.26,2,0,39,0.0
1299318,-0.35290000000000005,15.99,2,0,37,0.0
1302544,-0.3635000000000001,15.88,1,0,33,0.0
1305770,-0.36290000000000033,16.47,0,0,19,0.0
1309305,-0.35499999999999987,16.47,1,0,32,0.0
1312533,-0.40190000000000015,16.05,0,0,25,0.0
